"","date","sentido_PETR4","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4"
"328",2013-05-06,"1",25.2079475,25.82554221,14.018796648479,-0.01242252001,35
"329",2013-05-07,"1",25.64908658,25.22055147,13.6943593564001,0.01734863833,39
"330",2013-05-08,"0",25.98939387,25.71210645,13.5468504159873,0.01318056669,29
"331",2013-05-09,"0",25.57346274,26.15324553,13.4640036651855,-0.01613332472,34
"332",2013-05-10,"0",25.51044287,25.52304684,13.3919690517686,-0.002467309428,20
"333",2013-05-13,"0",25.14492763,25.40961108,13.3356456658987,-0.01443170109,26
"334",2013-05-14,"1",24.4391051,24.968472,13.2821921917849,-0.02847167408,49
"335",2013-05-15,"1",24.64076868,24.61556073,13.6437668578602,0.008217817178,33
"336",2013-05-16,"1",24.66597663,24.57774881,13.3033774130983,0.001022494997,28
"337",2013-05-17,"1",24.89284815,24.60295676,13.4595753403605,0.00915570992,33
"338",2013-05-20,"1",25.14492763,25.09451173,13.1907152434912,0.01007565199,20
"339",2013-05-21,"1",25.46002697,25.08190776,13.6649318244676,0.01245346108,24
"340",2013-05-22,"0",25.51044287,25.447423,13.4117649706325,0.001978240012,37
"341",2013-05-23,"0",25.10711571,25.54825479,13.8032051561071,-0.01593659226,33
"342",2013-05-24,"1",25.03149187,24.64076868,13.73835841857,-0.00301659356,28
"343",2013-05-27,"0",25.27096737,25.06930379,13.861769903264,0.009521495166,34
"344",2013-05-28,"1",25.13232366,25.22055147,12.0068409142623,-0.005501389249,32
"345",2013-05-29,"0",25.29617531,25.40961108,13.5783099170953,0.006498398285,22
"346",2013-05-31,"1",25.01888789,25.10711571,13.4525084971124,-0.01102215566,33
"347",2013-06-03,"1",25.17780941,24.95177422,13.8109240560261,0.006331972401,32
"348",2013-06-04,"0",25.47918967,25.25315448,13.6803423979952,0.01189900007,23
"349",2013-06-05,"0",25.20292443,25.69266736,13.443202624552,-0.01090199101,18
"350",2013-06-06,"1",24.38668622,25.11502186,13.6999571598178,-0.03292269997,33
"351",2013-06-07,"0",24.43691627,24.43691627,13.5072951112858,0.002057613906,42
"352",2013-06-10,"1",23.65835059,23.79648321,13.8444060334572,-0.03237880763,30
"353",2013-06-11,"0",23.70858063,23.65835059,13.1925776360276,0.002120891581,23
"354",2013-06-12,"0",23.26906775,23.41975788,13.6370152716522,-0.0187121204,58
"355",2013-06-13,"1",22.7542098,23.4448729,13.7757619454967,-0.02237473972,28
"356",2013-06-14,"0",23.60812055,22.72909478,13.6161348014844,0.03684056926,15
"357",2013-06-17,"1",22.67886474,23.41975788,13.787781640462,-0.04015732186,46
"358",2013-06-18,"0",22.71653727,23.16860766,13.3636155730157,0.001659751428,47
"359",2013-06-19,"0",22.39004199,22.54073212,13.5884769501819,-0.01447686753,14
"360",2013-06-20,"0",21.5989188,22.46538705,13.778849685621,-0.03597304808,28
"361",2013-06-21,"0",21.3728836,21.22219347,14.2299994952482,-0.01052026069,53
"362",2013-06-24,"0",20.66966299,21.259866,13.8015779483541,-0.0334559279,35
"363",2013-06-25,"1",19.97899989,20.05434495,13.7132840151682,-0.0339853529,58
"364",2013-06-26,"1",20.09201749,20.2175926,13.4746878718458,0.005640879922,69
"365",2013-06-27,"1",20.28038015,20.26782264,13.4323801628335,0.009331327432,33
"366",2013-06-28,"0",20.5692029,20.36828273,13.3063568690692,0.01414102874,38
"367",2013-07-01,"0",20.26536269,20.47828678,13.5557004289141,-0.01488179498,40
"368",2013-07-02,"0",20.2403128,20.29041258,13.1499999449865,-0.001236858533,54
"369",2013-07-03,"1",19.27589196,20.10253839,14.0106858175043,-0.04882110524,29
"370",2013-07-04,"1",19.9146642,19.08801776,13.9100249666813,0.03260116137,52
"371",2013-07-05,"0",19.98981388,20.16516312,13.1890009440038,0.003766482784,19
"372",2013-07-08,"0",18.97529325,19.80193969,13.8611070563793,-0.05208506006,40
"373",2013-07-10,"1",18.76236917,19.03791798,13.0701875884698,-0.01128455388,35
"374",2013-07-11,"1",19.05044293,19.01286809,13.006566368291,0.01523712819,45
"375",2013-07-12,"0",19.78941474,19.43871625,13.5168578610034,0.03805683375,26
"376",2013-07-15,"1",19.32599174,19.6140655,13.1520852731415,-0.02369627363,32
"377",2013-07-16,"1",19.46376615,19.35104163,12.9962920888776,0.007103678542,45
"378",2013-07-17,"1",19.72679001,19.58901561,13.0328762109028,0.01342302034,44
"379",2013-07-18,"1",20.11506334,19.92718915,13.3993191279998,0.01949134324,34
"380",2013-07-19,"0",20.16516312,20.03991366,13.1728207224836,0.002487563514,41
"381",2013-07-22,"1",19.88961431,20.12758829,12.9364433538881,-0.01375881618,39
"382",2013-07-23,"1",20.41566204,20.00233883,13.2695395057803,0.02610465196,29
"383",2013-07-24,"0",20.55343645,20.55343645,13.2785650952714,0.006725797317,33
"384",2013-07-25,"1",20.52838656,20.50333667,13.2071970515862,-0.001219512342,15
"385",2013-07-26,"1",21.09200913,20.34051237,13.6753135709709,0.02708561607,39
"386",2013-07-29,"0",21.22978354,20.96675967,13.1800944050475,0.006510824992,18
"387",2013-07-30,"0",20.89160999,21.27988332,12.935626487357,-0.01605743689,19
"388",2013-07-31,"0",20.61606118,21.01685945,13.156660450851,-0.01327720169,26
"389",2013-08-01,"1",20.39701798,20.44710274,13.1942895425758,-0.01068172818,45
"390",2013-08-02,"0",21.21089531,20.91038676,13.5282910451819,0.03912626661,30
"391",2013-08-05,"0",21.04811985,21.12324698,12.9396585471705,-0.007703741814,35
"392",2013-08-06,"0",20.84778081,20.99803509,12.757529525627,-0.009563731003,30
"393",2013-08-07,"0",20.38449679,20.88534438,13.2749986238279,-0.02247285585,26
"394",2013-08-08,"1",20.34693322,20.3719756,12.9074905293365,-0.001844451797,19
"395",2013-08-09,"1",20.84778081,20.47214512,13.3045065849617,0.02431730765,33
"396",2013-08-12,"0",21.38619197,20.96047152,13.5335282111711,0.02549797193,31
"397",2013-08-13,"0",20.69752653,21.66165814,14.0874526543652,-0.03273127652,100
"398",2013-08-14,"1",20.4971875,20.84778081,13.5957138995503,-0.009726520459,48
"399",2013-08-15,"1",21.2234165,20.48466631,14.0529869023086,0.03481744248,32
"400",2013-08-16,"0",22.32528119,20.91038676,14.5118127562175,0.05061459803,67
"401",2013-08-19,"1",22.26267524,22.23763286,13.749237199533,-0.002808201772,50
"402",2013-08-20,"0",22.32528119,21.84947598,14.0314884974936,0.002808201772,36
"403",2013-08-21,"1",21.44879792,22.17502692,13.5174036687754,-0.04005111952,25
"404",2013-08-22,"1",21.7117429,21.37367078,13.8710351378241,0.01218465901,27
"405",2013-08-23,"1",22.86369235,22.28771762,14.1016672175652,0.05169690381,36
"406",2013-08-26,"0",23.22680685,22.68839569,13.6423338592025,0.0157569139,68
"407",2013-08-27,"0",22.77604402,23.1642009,13.0426446172541,-0.01959779655,36
"408",2013-08-28,"0",21.84947598,22.47553547,13.4845966452005,-0.04153234388,42
"409",2013-08-29,"0",21.48636148,21.92460312,13.5029837280153,-0.01675855456,30
"410",2013-08-30,"0",21.16081055,21.68670052,13.26901457773,-0.01526747215,39
"411",2013-09-02,"1",20.98523404,21.24754947,13.7110185539299,-0.008331862617,27
"412",2013-09-03,"0",21.16011099,21.42242642,13.0183064561424,0.008298802799,36
"413",2013-09-04,"1",20.96025162,21.09765494,13.5182076870242,-0.009489988194,32
"414",2013-09-05,"1",21.04769009,20.77288346,13.6746633268763,0.004162955751,28
"415",2013-09-06,"1",21.90958364,21.06018131,13.9738527269293,0.04013333015,51
"416",2013-09-09,"1",22.18439027,22.23435511,13.5458569909652,0.01246475061,32
"417",2013-09-10,"1",22.69652991,22.19688148,13.5317567597303,0.02282314488,43
"418",2013-09-11,"0",22.90888049,22.7964596,13.5215528347448,0.009312584396,14
"419",2013-09-12,"0",22.7964596,22.84642444,13.4420861211674,-0.004919386772,29
"420",2013-09-13,"1",22.29681117,22.69652991,13.9986809210869,-0.02216157182,25
"421",2013-09-16,"1",22.64656507,22.29681117,13.0492054153865,0.01556451656,53
"422",2013-09-17,"1",23.04628381,23.02130139,13.6814395912244,0.01749634569,11
"423",2013-09-18,"1",23.1462135,23.22116076,13.1005287269468,0.004326669815,31
"424",2013-09-19,"1",23.6083883,22.99631897,13.5968357568958,0.0197708818,38
"425",2013-09-20,"0",23.93315978,23.68333556,13.3898146809204,0.01366285047,37
"426",2013-09-23,"1",23.65835314,23.8457213,13.1244272461613,-0.01154868477,26
"427",2013-09-24,"0",23.88319493,23.7333004,12.8246255818791,0.009458819853,38
"428",2013-09-25,"1",23.44600256,23.9581422,13.1252492093828,-0.01847505703,24
"429",2013-09-26,"0",23.48347619,23.39603771,13.0066359774803,0.001597019228,32
"430",2013-09-27,"0",23.22116076,23.50845861,13.0663367933915,-0.01123306808,43
"431",2013-09-30,"0",23.10873987,23.19617834,13.1147363655542,-0.004853069664,30
"432",2013-10-01,"1",22.8538743,22.92856016,13.6402174437,-0.01109023866,24
"433",2013-10-02,"1",23.23975126,23.06548425,12.8998696149316,0.01674357238,48
"434",2013-10-03,"0",23.37667534,23.12772247,12.5533682405745,0.005874516206,47
"435",2013-10-04,"1",23.07793189,23.40157063,13.0779077057349,-0.0128619136,24
"436",2013-10-07,"0",23.23975126,22.89121723,13.4789407165799,0.006987397399,27
"437",2013-10-08,"0",23.17751304,23.11527482,13.0832628170324,-0.002681685715,32
"438",2013-10-09,"0",22.79163608,23.22730362,13.3005480557708,-0.01678891314,34
"439",2013-10-10,"1",22.49289262,22.90366487,13.1080068133477,-0.01319425409,37
"440",2013-10-11,"0",22.59247378,22.72939786,13.2657136566,0.004417456079,27
"441",2013-10-14,"1",22.53023556,22.59247378,13.0689351741408,-0.002758622405,34
"442",2013-10-15,"1",22.7418455,22.48044498,13.2052273323837,0.009348432109,35
"443",2013-10-16,"0",22.92856016,22.82897901,13.4542637503942,0.008176660424,27
"444",2013-10-17,"0",22.84142666,22.99079838,13.7087434980311,-0.003807456297,20
"445",2013-10-18,"0",22.66715964,22.7418455,13.4399541908619,-0.00765868079,31
"446",2013-10-21,"1",22.31862561,22.67960728,13.4645819294285,-0.01549560614,26
"447",2013-10-22,"0",23.50115178,22.39331147,14.09962577675,0.05162787312,59
"448",2013-10-23,"0",23.09037953,23.60073294,13.6573058382777,-0.01763337164,69
"449",2013-10-24,"0",22.81653137,23.09037953,13.2068240039944,-0.0119307272,59
"450",2013-10-25,"1",22.70450257,22.8538743,13.2578588399801,-0.004922077224,53
"451",2013-10-28,"1",23.01569367,22.69205493,13.5672273879173,0.01361306076,30
"452",2013-10-29,"0",24.75836382,24.17332456,14.504744592144,0.07298704745,89
"453",2013-10-30,"1",24.52185859,24.53430623,13.7176860198086,-0.009598457117,62
"454",2013-10-31,"1",24.83304969,24.68367796,14.1987614131434,0.0126105076,45
"455",2013-11-01,"0",25.28640402,24.70468058,13.9752950522995,0.01809144604,53
"456",2013-11-04,"1",24.58090963,24.90271409,14.0005002188674,-0.0282967502,69
"457",2013-11-05,"1",25.02648503,24.74181186,13.2559917653247,0.01796455497,20
"458",2013-11-06,"1",25.06361632,25.1131247,13.6293737322792,0.001482579983,48
"459",2013-11-07,"0",25.26164983,25.1131247,13.3236702341094,0.007870183244,38
"460",2013-11-08,"0",24.75418896,25.08837051,13.2770567670808,-0.02029270324,45
"461",2013-11-11,"1",24.30861356,24.69230348,13.5591565953922,-0.01816397062,30
"462",2013-11-12,"0",24.86558281,24.33336774,13.3185746900369,0.02265387588,28
"463",2013-11-13,"1",24.1972197,24.82845152,13.4095763398412,-0.0272468924,39
"464",2013-11-14,"1",24.67992639,24.1972197,13.6556211095255,0.01975247812,35
"465",2013-11-18,"1",25.31115821,24.75418896,13.4451466316877,0.02525511794,34
"466",2013-11-19,"0",26.53649056,25.37304368,14.085504106827,0.04727545374,41
"467",2013-11-21,"0",26.12804644,26.36321124,14.0307275771625,-0.01551147435,55
"468",2013-11-22,"0",25.86812746,25.37304368,13.8466137980155,-0.009997702888,51
"469",2013-11-25,"0",25.58345429,25.68247104,13.4422502628846,-0.01106578528,64
"470",2013-11-26,"0",25.19976436,25.7814878,13.0939947666039,-0.01511118202,30
"471",2013-11-27,"0",23.61549626,24.63041801,13.8465769610684,-0.06493152565,50
"472",2013-11-28,"0",23.47934823,23.77639849,13.5527331081475,-0.005781882062,61
"473",2013-11-29,"1",23.0956583,23.45459404,13.528973163452,-0.01647658854,35
"474",2013-12-02,"0",23.53789993,23.25475574,13.8124940127632,0.0189672378,68
"475",2013-12-03,"1",21.37123132,21.98676218,14.4626368364067,-0.09656619839,87
"476",2013-12-04,"0",21.55589058,21.48202687,13.9069076370211,0.008603437029,76
"477",2013-12-05,"1",21.42047379,21.863656,13.3955869273604,-0.006301940063,50
"478",2013-12-06,"0",21.70361798,21.56820119,13.3295206259832,0.0131317902,54
"479",2013-12-09,"1",21.2111933,21.82672415,13.561608785393,-0.02294994588,34
"480",2013-12-10,"1",21.23581453,21.32198885,12.6909279407743,0.001160092926,31
"481",2013-12-11,"0",21.29736762,21.37123132,12.757399892503,0.002894358045,36
"482",2013-12-12,"1",20.65721553,21.27274638,13.1211466374764,-0.03051880046,41
"483",2013-12-13,"1",20.75570046,20.74338985,13.1374076428082,0.004756251537,45
"484",2013-12-16,"1",20.96498095,20.91573849,13.3743555759471,0.0100325421,30
"485",2013-12-17,"0",21.34661008,21.23581453,13.5563770689169,0.01803947665,28
"486",2013-12-18,"1",20.68183676,21.18657206,13.4158043355957,-0.03163708492,42
"487",2013-12-19,"1",20.73107923,20.86649602,13.1540965130978,0.002378122382,25
"488",2013-12-20,"0",21.23581453,21.07577651,12.9363710917209,0.02405513467,41
"489",2013-12-23,"1",20.81725355,21.23581453,13.3406374922328,-0.01990698056,43
"490",2013-12-26,"0",21.00191281,20.95267034,12.5066623055014,0.008831379163,39
"491",2013-12-27,"1",20.82956417,21.11270836,12.778201249211,-0.008240187901,37
"492",2013-12-30,"0",20.84187478,20.9280491,12.7644161959431,0.0005908420092,29
"493",2014-01-02,"0",20.83485342,20.67627433,12.4130990099621,-0.000336943967,53
"494",2014-01-03,"0",20.43230649,20.92024217,12.8877138859039,-0.01950993005,56
"495",2014-01-06,"1",20.02975956,20.4201081,12.895686089792,-0.01989815426,38
"496",2014-01-07,"0",20.27372739,20.06635473,13.039922630064,0.01210668542,44
"497",2014-01-08,"1",19.71260137,20.31032257,12.9576349499391,-0.02806773634,24
"498",2014-01-09,"0",19.74919654,19.84678368,12.7551589063392,0.001854714556,10
"499",2014-01-10,"1",19.15147534,19.74919654,13.2306041411624,-0.0307330553,29
"500",2014-01-13,"0",19.48083192,19.22466569,13.3957193191398,0.01705124986,36
"501",2014-01-14,"0",19.23686408,19.52962549,13.0388991563573,-0.01260256127,57
"502",2014-01-15,"1",19.15147534,19.16367373,12.7592879942846,-0.004448688593,24
"503",2014-01-16,"0",19.56622066,19.26126086,13.2284983930596,0.02142489005,48
"504",2014-01-17,"0",19.01729302,19.56622066,13.4665543194545,-0.02845591937,34
"505",2014-01-20,"0",18.91970589,19.17587212,13.0815476328645,-0.005144705857,35
"506",2014-01-21,"1",18.51715896,18.84651554,12.8176653512723,-0.02150620523,39
"507",2014-01-22,"1",18.71233323,18.56595252,12.9405632846244,0.01048502398,29
"508",2014-01-23,"0",19.32225282,18.80992036,13.7628563379374,0.03207459046,58
"509",2014-01-24,"0",18.87091232,19.11488016,13.1445846460554,-0.02363572183,34
"510",2014-01-27,"1",18.41957182,18.76112679,13.2620818405734,-0.02420792073,45
"511",2014-01-28,"0",18.43177021,18.55375413,12.9613750406575,0.0006620324674,62
"512",2014-01-29,"0",18.35857986,18.73673001,13.0335693214773,-0.003978785111,51
"513",2014-01-30,"0",18.05362006,18.37077825,13.1399675113527,-0.01675081041,61
"514",2014-01-31,"0",17.93163614,18.1512072,13.1487151007139,-0.006779687022,66
"515",2014-02-03,"0",17.83355166,17.76076165,13.791806831265,-0.005484927548,55
"516",2014-02-04,"1",16.80235989,17.70010331,13.7996575606009,-0.05956226113,85
"517",2014-02-05,"0",17.09351992,17.03286158,13.4361969976827,0.01718009327,71
"518",2014-02-06,"1",16.77809656,17.16630993,13.5054942564149,-0.01862518026,48
"519",2014-02-07,"1",17.23909993,16.9115449,13.3219549453632,0.02710579642,55
"520",2014-02-10,"1",17.53025996,17.31188994,13.4042692999752,0.01674847245,58
"521",2014-02-11,"1",17.72436665,17.42107495,13.2524157251644,0.01101181122,24
"522",2014-02-12,"0",18.14897502,17.84568332,13.2771133062175,0.0236737468,47
"523",2014-02-13,"0",18.14897502,18.29455503,13.0636552928565,0,62
"524",2014-02-14,"0",17.72436665,17.930605,13.217928070272,-0.0236737468,43
"525",2014-02-17,"0",17.68797164,17.84568332,13.1626623551752,-0.002055499161,45
"526",2014-02-18,"0",17.50599663,17.77289332,12.4247261315715,-0.0103413538,28
"527",2014-02-19,"1",17.11778326,17.49386496,13.3028232022503,-0.02242560696,23
"528",2014-02-20,"0",17.22696827,17.00859825,13.1972686030955,0.006358198793,38
"529",2014-02-21,"0",17.1784416,17.05712492,13.0440406896481,-0.00282087639,38
"530",2014-02-24,"1",17.16630993,17.22696827,12.7902723293451,-0.0007064641301,30
"531",2014-02-25,"0",17.5909183,17.11778326,12.9120916278626,0.02443402529,23
"532",2014-02-26,"0",17.20270493,17.53025996,13.4447236498624,-0.0223161283,51
"533",2014-02-27,"1",16.59612154,17.22696827,13.6424373034809,-0.03589760893,97
"534",2014-02-28,"0",17.03286158,16.76596489,12.9947208967645,0.02597548643,52
"535",2014-03-05,"0",16.37395623,16.98843141,13.1515920280645,-0.03945247451,51
"536",2014-03-06,"1",16.01250024,16.50649009,12.4914132288346,-0.02232235547,40
"537",2014-03-07,"0",16.1811797,16.16913117,13.1681604954481,0.01047913782,41
"538",2014-03-10,"0",16.04864584,16.1811797,13.3002417445009,-0.008224345419,38
"539",2014-03-11,"1",15.67514132,15.98840318,13.4444381808835,-0.02354837263,33
"540",2014-03-12,"1",15.79562665,15.73538399,13.3942193755823,0.007657005242,60
"541",2014-03-13,"0",16.04864584,15.79562665,13.5553139424474,0.01589136739,32
"542",2014-03-14,"0",15.79562665,16.13298557,12.9040605906608,-0.01589136739,50
"543",2014-03-17,"0",15.39802506,15.75948105,13.3082070575665,-0.02549384882,43
"544",2014-03-18,"1",15.14500587,15.51851039,13.422432413667,-0.01656842633,59
"545",2014-03-19,"1",15.62694719,15.2293456,13.5674619339917,0.03132597575,54
"546",2014-03-20,"1",16.07274291,15.60285012,13.7401359377967,0.02812804217,45
"547",2014-03-21,"1",16.85589755,15.94020905,13.8942524199048,0.04757574816,77
"548",2014-03-24,"1",16.89204315,16.20527677,13.7268716754876,0.002142092944,67
"549",2014-03-25,"1",17.3498874,17.07277114,13.3906974791879,0.02674332499,37
"550",2014-03-26,"0",17.44627566,17.18120794,13.5736504393771,0.005540180357,58
"551",2014-03-27,"1",17.3498874,17.53061539,13.2683822261906,-0.005540180357,49
"552",2014-03-28,"1",18.75956575,17.33783886,14.281155953893,0.07811777926,64
"553",2014-03-31,"0",18.86800254,18.75956575,13.6921331529641,0.005763704704,100
"554",2014-04-01,"1",18.83926367,18.7556928,13.2872996826934,-0.00152431499,45
"555",2014-04-02,"1",18.87507977,18.76763149,13.5286747939591,0.001899335823,53
"556",2014-04-03,"0",19.77048203,18.7556928,14.1794999857239,0.04634749774,54
"557",2014-04-04,"1",19.55637779,19.7214641,13.9575889457417,-0.01088855588,45
"558",2014-04-07,"1",19.60717358,19.83575462,13.4371989344547,0.002594035153,43
"559",2014-04-08,"0",20.90246613,19.93734619,13.8967596146293,0.06397165065,50
"560",2014-04-09,"0",20.30561564,21.33423032,14.2360199314763,-0.0289696684,72
"561",2014-04-10,"0",20.12783039,20.20402407,13.6850851937782,-0.008794026491,81
"562",2014-04-11,"1",19.9119483,19.8865504,13.2811808650103,-0.01078348543,41
"563",2014-04-14,"0",20.55959457,19.7214641,13.7268061121786,0.03200775279,58
"564",2014-04-15,"0",20.22942196,20.67388509,13.2585362781723,-0.01618964381,59
"565",2014-04-16,"1",19.45478622,20.01353987,13.5171584290523,-0.03904495958,54
"566",2014-04-17,"1",20.03893776,19.79765778,13.2994613148231,0.02958415109,47
"567",2014-04-22,"0",20.80087456,20.19132512,13.7741290319355,0.03731776301,51
"568",2014-04-23,"1",20.2675188,20.71198193,13.7814489934872,-0.02597548641,36
"569",2014-04-24,"1",20.35641143,20.28021775,13.0672649579653,0.004376374633,27
"570",2014-04-25,"0",20.48340089,20.57229352,13.3928301126365,0.006218925507,23
"571",2014-04-28,"1",20.35641143,20.25481986,13.4082518423033,-0.006218925507,56
"572",2014-04-29,"1",21.0294556,20.25481986,13.4436886181537,0.0325281823,50
"573",2014-04-30,"0",21.1945419,21.18184296,13.7604544034162,0.007819588716,72
"574",2014-05-02,"1",20.90211042,20.93995371,13.2965737943294,-0.01389356007,80
"575",2014-05-05,"0",22.20139671,20.87688156,13.9951050664063,0.06030507062,41
"576",2014-05-06,"1",22.16355342,22.26446886,13.6254450943723,-0.001705999852,59
"577",2014-05-07,"1",23.00872023,21.9869514,13.9568104475269,0.03742408247,54
"578",2014-05-08,"0",23.43761084,22.88257593,13.9026180969969,0.01846874873,81
"579",2014-05-09,"0",22.55460075,23.4628397,14.0656558586373,-0.03840296367,68
"580",2014-05-12,"1",22.28969772,22.76904606,13.6148254179534,-0.01181448337,58
"581",2014-05-13,"0",22.7438172,22.64290176,13.1042564316273,0.02016875088,56
"582",2014-05-14,"1",22.65551619,22.70597391,13.3964783313045,-0.003889974357,71
"583",2014-05-15,"0",23.07179238,22.65551619,13.2438444557532,0.01820739952,68
"584",2014-05-16,"1",22.7438172,22.92041922,13.0978022061752,-0.01431742516,68
"585",2014-05-19,"0",22.76904606,22.70597391,13.3493889837827,0.001108647568,24
"586",2014-05-20,"0",22.63028733,22.68074505,13.3273266646791,-0.006112828173,49
"587",2014-05-21,"1",21.82296381,22.57982961,14.0632007599974,-0.03632635514,45
"588",2014-05-22,"1",22.02479469,22.02479469,13.7606318964543,0.009206048946,52
"589",2014-05-23,"1",22.26446886,22.08786684,13.5294857781108,0.01082323297,33
"590",2014-05-26,"1",22.32754101,22.17616785,12.9627601929875,0.002828856167,10
"591",2014-05-27,"0",22.52937189,22.45368531,12.0684988075077,0.008998935861,24
"592",2014-05-28,"1",22.06263798,22.6176729,13.1752745623009,-0.02093428641,33
"593",2014-05-29,"0",22.32754101,22.13832456,13.1652006199475,0.01193535055,24
"594",2014-05-30,"0",21.82296381,22.39061316,13.0246248515529,-0.02285813808,29
"595",2014-06-02,"0",20.95708103,21.57235782,13.2556294848438,-0.04048621528,41
"596",2014-06-03,"1",20.84407101,21.09520439,13.2599263821481,-0.005407042286,39
"597",2014-06-04,"0",21.22077108,20.75617432,13.0329549479604,0.01791092655,14
"598",2014-06-05,"0",20.84407101,21.15798774,13.0302108070998,-0.01791092655,19
"599",2014-06-06,"1",20.49248427,20.98219437,13.1389431698842,-0.01701134583,63
"600",2014-06-09,"1",22.20019129,21.82349121,14.0495252042171,0.08004270767,40
"601",2014-06-10,"1",22.68990139,22.06206793,13.9249226548709,0.0218190474,57
"602",2014-06-11,"1",23.02893146,22.65223138,13.6306377494936,0.01483136224,42
"603",2014-06-13,"1",23.7069916,23.48097156,13.9924065898465,0.02901869388,64
"604",2014-06-16,"0",23.84511496,23.39307487,13.4542924523346,0.005809364103,47
"605",2014-06-17,"0",23.53119823,23.85767163,13.554778061439,-0.01325224801,29
"606",2014-06-18,"1",23.00381812,23.41818821,12.992971974612,-0.02266691757,22
"607",2014-06-20,"0",23.85767163,23.11682815,13.8769593106798,0.03644561992,20
"608",2014-06-23,"0",23.48097156,23.41818821,13.2313953450266,-0.01591545529,27
"609",2014-06-24,"0",22.97870478,23.5437549,12.7590665571567,-0.021622464,28
"610",2014-06-25,"0",22.14996461,22.96614811,14.0680723191131,-0.03673200929,61
"611",2014-06-26,"1",21.71048119,21.59747116,13.920255184001,-0.02004075089,24
"612",2014-06-27,"0",21.74815119,21.93650123,13.179898053782,0.001733603446,58
"613",2014-06-30,"1",21.59747116,21.66025451,12.8415509878882,-0.006952519298,61
"614",2014-07-01,"0",21.62398528,21.71153177,13.0712574338866,0.001226895968,43
"615",2014-07-02,"0",21.49891885,21.69902513,13.1529585356473,-0.005800480334,6
"616",2014-07-03,"1",21.41137235,21.49891885,13.3767342411351,-0.004080448677,5
"617",2014-07-04,"0",21.88662477,21.13622621,13.3061238983925,0.02195351023,8
"618",2014-07-07,"0",21.88662477,21.79907827,12.2886383216866,0,3
"619",2014-07-08,"1",21.61147863,21.77406499,12.9584081227676,-0.01265111755,6
"620",2014-07-10,"1",21.67401185,21.71153177,12.4775300571229,0.002889340368,3
"621",2014-07-11,"1",22.64952998,22.23681077,13.6522890287599,0.04402516814,5
"622",2014-07-14,"1",22.86214291,22.59950341,13.1151534482182,0.009343294159,5
"623",2014-07-15,"1",23.88768761,23.11227576,14.3791764189845,0.043880769,12
"624",2014-07-16,"1",24.08779389,23.88768761,13.9062366103297,0.008342071333,13
"625",2014-07-17,"1",24.15032711,24.20035368,13.4539364900341,0.002592690086,8
"626",2014-07-18,"1",24.46299317,24.01275404,14.2020999690436,0.01286356816,9
"627",2014-07-21,"1",25.66363088,26.02632352,14.7043297796863,0.04791335567,16
"628",2014-07-22,"1",26.1388833,25.55107109,14.0037694538249,0.01834913868,14
"629",2014-07-23,"0",26.32648294,26.1388833,14.356347114755,0.007151401161,13
"630",2014-07-24,"1",25.33845817,25.71365745,13.9606380798378,-0.03825206129,13
"631",2014-07-25,"1",25.40099138,25.46352459,13.8174367017577,0.002464876747,14
"632",2014-07-28,"0",25.62611095,25.52605781,13.4187573904581,0.008823586655,10
"633",2014-07-29,"0",25.2008851,25.72616409,13.3861681423142,-0.01673267383,6
"634",2014-07-30,"1",24.53803303,25.13835188,13.8059651451207,-0.02665483427,10
"635",2014-07-31,"0",24.82568581,24.63808617,13.5037953221044,0.01165455301,9
"636",2014-08-01,"0",23.88529904,24.51056865,13.7358253697064,-0.03861566853,9
"637",2014-08-04,"1",23.77275052,23.77275052,13.5439314670939,-0.00472317853,8
"638",2014-08-05,"1",24.32298777,23.94782601,13.2369894350455,0.02288191354,9
"639",2014-08-06,"1",24.63562257,24.33549316,14.1504637843305,0.01277156567,8
"640",2014-08-07,"0",25.3984515,24.81069807,14.4795486501462,0.03049473987,7
"641",2014-08-08,"0",25.19836522,25.76110787,14.1797945793085,-0.007909087211,15
"642",2014-08-11,"1",24.14791228,24.7606765,13.8872059077982,-0.04258119194,12
"643",2014-08-12,"0",25.18585983,24.22294463,13.740892609641,0.04208479085,10
"644",2014-08-13,"0",24.5981064,25.12333287,13.586229460387,-0.02361325489,9
"645",2014-08-14,"0",23.37257797,24.69814954,14.7429536702177,-0.05110601095,12
"646",2014-08-15,"1",23.26002944,23.36007257,13.9204847990277,-0.004827040726,13
"647",2014-08-18,"1",25.08581669,23.6351912,14.2978348501695,0.07556620178,11
"648",2014-08-19,"1",25.51100003,25.69858091,14.3938965076136,0.01680711833,11
"649",2014-08-20,"1",26.14877503,25.27339758,13.9738185840396,0.0246926126,8
"650",2014-08-21,"0",26.71151767,26.01121571,14.2347247132521,0.02129250063,13
"651",2014-08-22,"0",26.63648532,26.57395836,13.9465256623894,-0.002812941376,8
"652",2014-08-25,"1",26.16128042,26.43639905,13.7583696733825,-0.0180014335,7
"653",2014-08-26,"0",27.56188434,26.53644218,14.0698178365308,0.05215334509,13
"654",2014-08-27,"1",27.3117765,27.54937895,14.2279347288609,-0.009115833394,12
"655",2014-08-28,"0",28.56231572,27.69944366,14.5933825449695,0.04477023388,12
